2019-03-31 16:26:40,062  INFO  点击 准备 
2019-03-31 16:26:50,184  INFO  发现 胜利图片1
2019-03-31 16:26:50,186  INFO  点击 胜利图片1 
2019-03-31 16:26:53,205  INFO  发现 胜利图片2
2019-03-31 16:26:53,208  INFO  点击 胜利图片2 
2019-03-31 16:26:57,222  INFO  发现 滑动
2019-03-31 16:26:57,223  INFO  点击 滑动 
2019-03-31 16:26:59,887  INFO  发现 小怪
2019-03-31 16:26:59,890  INFO  点击 小怪 
2019-03-31 16:27:12,338  INFO  发现 准备
2019-03-31 16:27:12,341  INFO  点击 准备 
2019-03-31 16:27:12,386  INFO  发现 准备
2019-03-31 16:27:12,389  INFO  点击 准备 
2019-03-31 16:27:12,417  INFO  发现 准备
2019-03-31 16:27:12,420  INFO  点击 准备 
2019-03-31 16:27:22,665  INFO  发现 胜利图片1
2019-03-31 16:27:22,667  INFO  点击 胜利图片1 
2019-03-31 16:27:25,785  INFO  发现 胜利图片2
2019-03-31 16:27:25,787  INFO  点击 胜利图片2 
2019-03-31 16:27:31,150  INFO  发现 滑动
2019-03-31 16:27:31,152  INFO  点击 滑动 
2019-03-31 16:27:34,050  INFO  发现 滑动
2019-03-31 16:27:34,052  INFO  点击 滑动 
2019-03-31 16:27:46,968  INFO  发现 滑动
2019-03-31 16:27:46,972  INFO  点击 滑动 
2019-03-31 16:27:55,614  INFO  发现 滑动
2019-03-31 16:27:55,615  INFO  点击 滑动 
2019-03-31 16:28:00,087  INFO  发现 滑动
2019-03-31 16:28:00,089  INFO  点击 滑动 
2019-03-31 16:28:08,580  INFO  发现 滑动
2019-03-31 16:28:08,582  INFO  点击 滑动 
2019-03-31 16:28:15,714  INFO  发现 滑动
2019-03-31 16:28:15,715  INFO  点击 滑动 
2019-03-31 16:28:18,598  INFO  发现 滑动
2019-03-31 16:28:18,600  INFO  点击 滑动 
2019-03-31 16:28:21,464  INFO  发现 滑动
2019-03-31 16:28:21,465  INFO  点击 滑动 
2019-03-31 16:28:24,385  INFO  发现 滑动
2019-03-31 16:28:24,387  INFO  点击 滑动 
2019-03-31 16:28:27,282  INFO  发现 滑动
2019-03-31 16:28:27,284  INFO  点击 滑动 
2019-03-31 16:28:30,034  INFO  发现 小怪
2019-03-31 16:28:30,036  INFO  点击 小怪 
2019-03-31 16:28:40,697  INFO  发现 准备
2019-03-31 16:28:40,699  INFO  点击 准备 
2019-03-31 16:28:40,728  INFO  发现 准备
2019-03-31 16:28:40,729  INFO  点击 准备 
2019-03-31 16:28:50,975  INFO  发现 胜利图片1
2019-03-31 16:28:50,978  INFO  点击 胜利图片1 
2019-03-31 16:28:54,054  INFO  发现 胜利图片2
2019-03-31 16:28:54,056  INFO  点击 胜利图片2 
2019-03-31 16:29:00,293  INFO  发现 boss
2019-03-31 16:29:00,295  INFO  点击 boss 
2019-03-31 16:29:12,878  INFO  发现 准备
2019-03-31 16:29:12,880  INFO  点击 准备 
2019-03-31 16:29:12,910  INFO  发现 准备
2019-03-31 16:29:12,913  INFO  点击 准备 
2019-03-31 16:29:12,945  INFO  发现 准备
2019-03-31 16:29:12,947  INFO  点击 准备 
2019-03-31 16:29:23,239  INFO  发现 胜利图片1
2019-03-31 16:29:23,242  INFO  点击 胜利图片1 
2019-03-31 16:29:26,392  INFO  发现 胜利图片2
2019-03-31 16:29:26,394  INFO  点击 胜利图片2 
2019-03-31 16:29:30,344  INFO  发现 滑动
2019-03-31 16:29:30,345  INFO  点击 滑动 
2019-03-31 16:29:33,329  INFO  发现 滑动
2019-03-31 16:29:33,330  INFO  点击 滑动 
2019-03-31 16:29:35,673  INFO  发现 小纸人
2019-03-31 16:29:35,675  INFO  点击 小纸人 
2019-03-31 16:29:40,363  INFO  发现 奖励
2019-03-31 16:29:40,364  INFO  点击 奖励 
2019-03-31 16:29:42,013  INFO  发现 滑动
2019-03-31 16:29:42,015  INFO  点击 滑动 
2019-03-31 16:29:45,841  INFO  发现 二十八章
2019-03-31 16:29:45,843  INFO  点击 二十八章 
2019-03-31 16:29:47,362  INFO  发现 二十八章
2019-03-31 16:29:47,363  INFO  点击 二十八章 
2019-03-31 16:29:48,795  INFO  发现 探索
2019-03-31 16:29:48,796  INFO  点击 探索 
2019-03-31 16:29:54,562  INFO  发现 小怪
2019-03-31 16:29:54,565  INFO  点击 小怪 
2019-03-31 16:30:03,793  INFO  发现 准备
2019-03-31 16:30:03,794  INFO  点击 准备 
2019-03-31 16:30:14,086  INFO  发现 胜利图片1
2019-03-31 16:30:14,088  INFO  点击 胜利图片1 
2019-03-31 16:30:17,279  INFO  发现 胜利图片2
2019-03-31 16:30:17,281  INFO  点击 胜利图片2 
2019-03-31 16:30:22,411  INFO  发现 小怪
2019-03-31 16:30:22,413  INFO  点击 小怪 
2019-03-31 16:30:31,805  INFO  发现 准备
2019-03-31 16:30:31,807  INFO  点击 准备 
2019-03-31 16:30:42,216  INFO  发现 胜利图片1
2019-03-31 16:30:42,221  INFO  点击 胜利图片1 
2019-03-31 16:30:45,287  INFO  发现 胜利图片2
2019-03-31 16:30:45,289  INFO  点击 胜利图片2 
2019-03-31 16:30:49,156  INFO  发现 滑动
2019-03-31 16:30:49,159  INFO  点击 滑动 
2019-03-31 16:30:51,718  INFO  发现 小怪
2019-03-31 16:30:51,720  INFO  点击 小怪 
2019-03-31 16:31:00,990  INFO  发现 准备
2019-03-31 16:31:00,993  INFO  点击 准备 
2019-03-31 16:31:11,217  INFO  发现 胜利图片1
2019-03-31 16:31:11,219  INFO  点击 胜利图片1 
2019-03-31 16:31:14,319  INFO  发现 胜利图片2
2019-03-31 16:31:14,322  INFO  点击 胜利图片2 
2019-03-31 16:31:18,404  INFO  发现 滑动
2019-03-31 16:31:18,407  INFO  点击 滑动 
2019-03-31 16:31:20,849  INFO  发现 boss
2019-03-31 16:31:20,851  INFO  点击 boss 
2019-03-31 16:31:33,104  INFO  发现 准备
2019-03-31 16:31:33,107  INFO  点击 准备 
2019-03-31 16:31:33,137  INFO  发现 准备
2019-03-31 16:31:33,138  INFO  点击 准备 
2019-03-31 16:31:33,171  INFO  发现 准备
2019-03-31 16:31:33,173  INFO  点击 准备 
2019-03-31 16:31:44,784  INFO  发现 胜利图片1
2019-03-31 16:31:44,788  INFO  点击 胜利图片1 
2019-03-31 16:31:47,855  INFO  发现 胜利图片2
2019-03-31 16:31:47,857  INFO  点击 胜利图片2 
2019-03-31 16:31:53,649  INFO  发现 滑动
2019-03-31 16:31:53,651  INFO  点击 滑动 
2019-03-31 16:31:56,601  INFO  发现 滑动
2019-03-31 16:31:56,602  INFO  点击 滑动 
2019-03-31 16:31:58,950  INFO  发现 小纸人
2019-03-31 16:31:58,953  INFO  点击 小纸人 
2019-03-31 16:32:03,587  INFO  发现 奖励
2019-03-31 16:32:03,589  INFO  点击 奖励 
2019-03-31 16:32:05,481  INFO  发现 滑动
2019-03-31 16:32:05,483  INFO  点击 滑动 
2019-03-31 16:32:09,188  INFO  发现 二十八章
2019-03-31 16:32:09,189  INFO  点击 二十八章 
2019-03-31 16:32:10,900  INFO  发现 二十八章
2019-03-31 16:32:10,902  INFO  点击 二十八章 
2019-03-31 16:32:12,335  INFO  发现 探索
2019-03-31 16:32:12,337  INFO  点击 探索 
2019-03-31 16:32:18,230  INFO  发现 小怪
2019-03-31 16:32:18,232  INFO  点击 小怪 
2019-03-31 16:32:27,537  INFO  发现 准备
2019-03-31 16:32:27,539  INFO  点击 准备 
2019-03-31 16:32:37,795  INFO  发现 胜利图片1
2019-03-31 16:32:37,796  INFO  点击 胜利图片1 
2019-03-31 16:32:40,998  INFO  发现 胜利图片2
2019-03-31 16:32:41,000  INFO  点击 胜利图片2 
2019-03-31 16:32:45,897  INFO  发现 小怪
2019-03-31 16:32:45,900  INFO  点击 小怪 
2019-03-31 16:32:55,228  INFO  发现 准备
2019-03-31 16:32:55,231  INFO  点击 准备 
2019-03-31 16:33:05,489  INFO  发现 胜利图片1
2019-03-31 16:33:05,491  INFO  点击 胜利图片1 
2019-03-31 16:33:08,395  INFO  发现 胜利图片2
2019-03-31 16:33:08,397  INFO  点击 胜利图片2 
2019-03-31 16:33:12,330  INFO  发现 滑动
2019-03-31 16:33:12,332  INFO  点击 滑动 
2019-03-31 16:33:14,951  INFO  发现 小怪
2019-03-31 16:33:14,952  INFO  点击 小怪 
2019-03-31 16:33:24,110  INFO  发现 满级
2019-03-31 16:33:24,195  INFO  发现 晴明龙2
2019-03-31 16:33:24,197  INFO  点击 晴明龙2 
2019-03-31 16:33:25,658  INFO  发现 满级
2019-03-31 16:33:27,081  INFO  发现 满级
2019-03-31 16:33:27,186  INFO  发现 全部卡
2019-03-31 16:33:27,693  INFO  长按 全部卡 (40,686)
2019-03-31 16:33:33,026  INFO  发现 n卡
2019-03-31 16:33:33,540  INFO  长按 n卡 (154,356)
2019-03-31 16:33:35,199  INFO  发现 滑块
2019-03-31 16:33:37,010  INFO  拖动 滑块 (175,716)->(557,730)
2019-03-31 16:34:22,531  INFO  op模块初始化完成
2019-03-31 16:34:22,556  INFO  图片初始化完成
2019-03-31 16:34:22,556  INFO  开始探索副本
2019-03-31 16:34:26,979  INFO  发现 满级
2019-03-31 16:34:27,086  INFO  发现 晴明龙2
2019-03-31 16:34:27,088  INFO  点击 晴明龙2 
2019-03-31 16:34:49,299  INFO  op模块初始化完成
2019-03-31 16:34:49,326  INFO  图片初始化完成
2019-03-31 16:34:49,326  INFO  开始探索副本
2019-03-31 16:34:52,137  INFO  发现 准备
2019-03-31 16:34:52,139  INFO  点击 准备 
2019-03-31 16:34:52,175  INFO  发现 准备
2019-03-31 16:34:52,178  INFO  点击 准备 
2019-03-31 16:34:52,221  INFO  发现 准备
2019-03-31 16:34:52,223  INFO  点击 准备 
2019-03-31 16:35:02,567  INFO  发现 胜利图片1
2019-03-31 16:35:02,572  INFO  点击 胜利图片1 
2019-03-31 16:35:05,736  INFO  发现 胜利图片2
2019-03-31 16:35:05,739  INFO  点击 胜利图片2 
2019-03-31 16:35:09,775  INFO  发现 滑动
2019-03-31 16:35:09,777  INFO  点击 滑动 
2019-03-31 16:35:12,305  INFO  发现 小怪
2019-03-31 16:35:12,306  INFO  点击 小怪 
2019-03-31 16:35:21,783  INFO  发现 满级
2019-03-31 16:35:21,862  INFO  发现满级status is 0
2019-03-31 16:35:23,203  INFO  发现 满级
2019-03-31 16:35:23,271  INFO  发现 晴明龙2
2019-03-31 16:35:23,272  INFO  点击 晴明龙2 
2019-03-31 16:35:23,359  INFO  发现满级status is 1
2019-03-31 16:35:24,723  INFO  发现 满级
2019-03-31 16:35:24,895  INFO  发现满级status is 1
2019-03-31 16:35:26,271  INFO  发现 满级
2019-03-31 16:35:26,408  INFO  发现 全部卡
2019-03-31 16:35:26,916  INFO  长按 全部卡 (40,686)
2019-03-31 16:35:26,916  INFO  发现满级status is 2
2019-03-31 16:35:32,538  INFO  发现 n卡
2019-03-31 16:35:33,048  INFO  长按 n卡 (154,356)
2019-03-31 16:35:33,048  INFO  发现满级status is 3
2019-03-31 16:35:34,662  INFO  发现 滑块
2019-03-31 16:35:35,777  INFO  拖动 滑块 (175,716)->(557,730)
2019-03-31 16:35:36,777  INFO  发现满级status is 4
2019-03-31 16:35:38,506  INFO  发现满级status is 4
2019-03-31 16:35:40,357  INFO  发现满级status is 4
2019-03-31 16:35:42,070  INFO  发现满级status is 4
2019-03-31 16:35:43,811  INFO  发现满级status is 4
2019-03-31 16:35:45,688  INFO  发现满级status is 4
2019-03-31 16:35:47,355  INFO  发现满级status is 4
2019-03-31 16:35:49,123  INFO  发现满级status is 4
2019-03-31 16:35:51,060  INFO  发现满级status is 4
2019-03-31 16:35:52,804  INFO  发现满级status is 4
2019-03-31 16:35:54,713  INFO  发现满级status is 4
2019-03-31 16:35:56,609  INFO  发现满级status is 4
2019-03-31 16:35:58,405  INFO  发现满级status is 4
2019-03-31 16:36:00,319  INFO  发现满级status is 4
2019-03-31 16:36:02,021  INFO  发现满级status is 4
2019-03-31 16:36:03,809  INFO  发现满级status is 4
2019-03-31 16:36:05,684  INFO  发现满级status is 4
2019-03-31 16:36:07,528  INFO  发现满级status is 4
2019-03-31 16:36:09,376  INFO  发现满级status is 4
2019-03-31 16:36:11,270  INFO  发现满级status is 4
2019-03-31 16:36:13,202  INFO  发现满级status is 4
2019-03-31 16:36:15,060  INFO  发现满级status is 4
2019-03-31 16:36:19,635  INFO  op模块初始化完成
2019-03-31 16:36:19,660  INFO  图片初始化完成
2019-03-31 16:36:19,660  INFO  开始探索副本
2019-03-31 16:36:20,669  INFO  发现 准备
2019-03-31 16:36:20,671  INFO  点击 准备 
2019-03-31 16:36:28,319  INFO  op模块初始化完成
2019-03-31 16:36:28,341  INFO  图片初始化完成
2019-03-31 16:36:28,341  INFO  开始探索副本
2019-03-31 16:36:31,677  INFO  发现 胜利图片1
2019-03-31 16:36:31,679  INFO  点击 胜利图片1 
2019-03-31 16:36:34,788  INFO  发现 胜利图片2
2019-03-31 16:36:34,790  INFO  点击 胜利图片2 
2019-03-31 16:36:38,817  INFO  发现 滑动
2019-03-31 16:36:38,819  INFO  点击 滑动 
2019-03-31 16:36:41,211  INFO  发现 boss
2019-03-31 16:36:41,214  INFO  点击 boss 
2019-03-31 16:36:50,295  INFO  发现 满级
2019-03-31 16:36:50,367  INFO  发现满级status is 0
2019-03-31 16:36:51,716  INFO  发现 满级
2019-03-31 16:36:51,748  INFO  发现 晴明头
2019-03-31 16:36:51,750  INFO  点击 晴明头 
2019-03-31 16:36:51,823  INFO  发现满级status is 1
2019-03-31 16:36:53,093  INFO  发现 满级
2019-03-31 16:36:53,247  INFO  发现满级status is 1
2019-03-31 16:36:54,584  INFO  发现 满级
2019-03-31 16:36:54,705  INFO  发现 全部卡
2019-03-31 16:36:55,214  INFO  长按 全部卡 (40,686)
2019-03-31 16:36:55,214  INFO  发现满级status is 2
2019-03-31 16:37:00,793  INFO  发现 n卡
2019-03-31 16:37:01,310  INFO  长按 n卡 (154,356)
2019-03-31 16:37:01,310  INFO  发现满级status is 3
2019-03-31 16:37:02,921  INFO  发现 滑块
2019-03-31 16:37:04,117  INFO  拖动 滑块 (175,716)->(557,700)
2019-03-31 16:37:05,117  INFO  发现满级status is 4
2019-03-31 16:37:06,851  INFO  发现满级status is 4
2019-03-31 16:37:08,569  INFO  发现满级status is 4
2019-03-31 16:37:10,439  INFO  发现满级status is 4
2019-03-31 16:37:12,204  INFO  发现满级status is 4
2019-03-31 16:37:14,051  INFO  发现满级status is 4
2019-03-31 16:37:15,958  INFO  发现满级status is 4
2019-03-31 16:37:17,921  INFO  发现满级status is 4
2019-03-31 16:37:19,824  INFO  发现满级status is 4
2019-03-31 16:37:21,672  INFO  发现满级status is 4
2019-03-31 16:37:23,346  INFO  发现满级status is 4
2019-03-31 16:37:25,236  INFO  发现满级status is 4
2019-03-31 16:37:27,071  INFO  发现满级status is 4
2019-03-31 16:37:28,864  INFO  发现满级status is 4
2019-03-31 16:37:30,550  INFO  发现 狗粮n卡
2019-03-31 16:37:31,994  INFO  拖动 狗粮n卡 (484,570)->(220,300)
2019-03-31 16:37:33,030  INFO  发现 狗粮n卡
2019-03-31 16:37:34,583  INFO  拖动 狗粮n卡 (359,570)->(650,350)
2019-03-31 16:37:35,584  INFO  发现满级status is 5
2019-03-31 16:37:37,220  INFO  发现满级status is 0
2019-03-31 16:37:38,761  INFO  发现 准备
2019-03-31 16:37:38,763  INFO  点击 准备 
2019-03-31 16:37:48,798  INFO  op模块初始化完成
2019-03-31 16:37:48,822  INFO  图片初始化完成
2019-03-31 16:37:48,822  INFO  开始探索副本
2019-03-31 16:37:49,162  INFO  发现 胜利图片1
2019-03-31 16:37:49,165  INFO  点击 胜利图片1 
2019-03-31 16:37:52,478  INFO  发现 胜利图片2
2019-03-31 16:37:52,480  INFO  点击 胜利图片2 
2019-03-31 16:37:57,993  INFO  发现 滑动
2019-03-31 16:37:57,994  INFO  点击 滑动 
2019-03-31 16:38:01,579  INFO  发现 二十八章
2019-03-31 16:38:01,581  INFO  点击 二十八章 
2019-03-31 16:38:02,946  INFO  发现 探索
2019-03-31 16:38:02,949  INFO  点击 探索 
2019-03-31 16:38:08,523  INFO  发现 小怪
2019-03-31 16:38:08,525  INFO  点击 小怪 
2019-03-31 16:38:17,808  INFO  发现 准备
2019-03-31 16:38:17,810  INFO  点击 准备 
2019-03-31 16:38:27,969  INFO  发现 胜利图片1
2019-03-31 16:38:27,971  INFO  点击 胜利图片1 
2019-03-31 16:38:31,122  INFO  发现 胜利图片2
2019-03-31 16:38:31,125  INFO  点击 胜利图片2 
2019-03-31 16:38:35,113  INFO  发现 滑动
2019-03-31 16:38:35,115  INFO  点击 滑动 
2019-03-31 16:38:37,656  INFO  发现 小怪
2019-03-31 16:38:37,658  INFO  点击 小怪 
2019-03-31 16:38:46,990  INFO  发现 准备
2019-03-31 16:38:46,991  INFO  点击 准备 
2019-03-31 16:38:57,271  INFO  发现 胜利图片1
2019-03-31 16:38:57,273  INFO  点击 胜利图片1 
2019-03-31 16:39:00,304  INFO  发现 胜利图片2
2019-03-31 16:39:00,306  INFO  点击 胜利图片2 
2019-03-31 16:39:04,220  INFO  发现 滑动
2019-03-31 16:39:04,222  INFO  点击 滑动 
2019-03-31 16:39:06,754  INFO  发现 小怪
2019-03-31 16:39:06,756  INFO  点击 小怪 
2019-03-31 16:39:19,204  INFO  发现 准备
2019-03-31 16:39:19,206  INFO  点击 准备 
2019-03-31 16:39:19,238  INFO  发现 准备
2019-03-31 16:39:19,240  INFO  点击 准备 
2019-03-31 16:39:19,275  INFO  发现 准备
2019-03-31 16:39:19,278  INFO  点击 准备 
2019-03-31 16:39:29,350  INFO  发现 胜利图片1
2019-03-31 16:39:29,352  INFO  点击 胜利图片1 
2019-03-31 16:39:32,472  INFO  发现 胜利图片2
2019-03-31 16:39:32,474  INFO  点击 胜利图片2 
2019-03-31 16:39:37,435  INFO  发现 小怪
2019-03-31 16:39:37,438  INFO  点击 小怪 
2019-03-31 16:39:50,119  INFO  发现 准备
2019-03-31 16:39:50,121  INFO  点击 准备 
2019-03-31 16:40:00,612  INFO  发现 胜利图片1
2019-03-31 16:40:00,614  INFO  点击 胜利图片1 
2019-03-31 16:40:03,802  INFO  发现 胜利图片2
2019-03-31 16:40:03,804  INFO  点击 胜利图片2 
2019-03-31 16:40:07,808  INFO  发现 滑动
2019-03-31 16:40:07,810  INFO  点击 滑动 
2019-03-31 16:40:10,382  INFO  发现 boss
2019-03-31 16:40:10,384  INFO  点击 boss 
2019-03-31 16:40:22,849  INFO  发现 准备
2019-03-31 16:40:22,851  INFO  点击 准备 
2019-03-31 16:40:22,883  INFO  发现 准备
2019-03-31 16:40:22,887  INFO  点击 准备 
2019-03-31 16:40:22,916  INFO  发现 准备
2019-03-31 16:40:22,918  INFO  点击 准备 
2019-03-31 16:40:33,081  INFO  发现 胜利图片1
2019-03-31 16:40:33,083  INFO  点击 胜利图片1 
2019-03-31 16:40:36,349  INFO  发现 胜利图片2
2019-03-31 16:40:36,352  INFO  点击 胜利图片2 
2019-03-31 16:40:40,434  INFO  发现 滑动
2019-03-31 16:40:40,436  INFO  点击 滑动 
2019-03-31 16:40:43,417  INFO  发现 滑动
2019-03-31 16:40:43,418  INFO  点击 滑动 
2019-03-31 16:40:45,729  INFO  发现 小纸人
2019-03-31 16:40:45,730  INFO  点击 小纸人 
2019-03-31 16:40:50,456  INFO  发现 奖励
2019-03-31 16:40:50,458  INFO  点击 奖励 
2019-03-31 16:40:52,101  INFO  发现 滑动
2019-03-31 16:40:52,103  INFO  点击 滑动 
2019-03-31 16:40:56,884  INFO  发现 探索
2019-03-31 16:40:56,885  INFO  点击 探索 
2019-03-31 16:41:02,661  INFO  发现 小怪
2019-03-31 16:41:02,663  INFO  点击 小怪 
2019-03-31 16:41:11,954  INFO  发现 准备
2019-03-31 16:41:11,956  INFO  点击 准备 
2019-03-31 16:41:22,272  INFO  发现 胜利图片1
2019-03-31 16:41:22,276  INFO  点击 胜利图片1 
2019-03-31 16:41:25,361  INFO  发现 胜利图片2
2019-03-31 16:41:25,363  INFO  点击 胜利图片2 
2019-03-31 16:41:30,544  INFO  发现 小怪
2019-03-31 16:41:30,545  INFO  点击 小怪 
2019-03-31 16:41:39,968  INFO  发现 准备
2019-03-31 16:41:39,971  INFO  点击 准备 
2019-03-31 16:41:51,640  INFO  发现 胜利图片1
2019-03-31 16:41:51,641  INFO  点击 胜利图片1 
2019-03-31 16:41:54,750  INFO  发现 胜利图片2
2019-03-31 16:41:54,754  INFO  点击 胜利图片2 
2019-03-31 16:41:59,968  INFO  发现 小怪
2019-03-31 16:41:59,970  INFO  点击 小怪 
2019-03-31 16:42:09,325  INFO  发现 准备
2019-03-31 16:42:09,327  INFO  点击 准备 
2019-03-31 16:42:19,625  INFO  发现 胜利图片1
2019-03-31 16:42:19,629  INFO  点击 胜利图片1 
2019-03-31 16:42:22,794  INFO  发现 胜利图片2
2019-03-31 16:42:22,795  INFO  点击 胜利图片2 
2019-03-31 16:42:30,307  INFO  发现 滑动
2019-03-31 16:42:30,310  INFO  点击 滑动 
2019-03-31 16:42:32,811  INFO  发现 小怪
2019-03-31 16:42:32,813  INFO  点击 小怪 
2019-03-31 16:42:45,475  INFO  发现 准备
2019-03-31 16:42:45,477  INFO  点击 准备 
2019-03-31 16:42:45,512  INFO  发现 准备
2019-03-31 16:42:45,514  INFO  点击 准备 
2019-03-31 16:42:56,000  INFO  发现 胜利图片1
2019-03-31 16:42:56,003  INFO  点击 胜利图片1 
2019-03-31 16:42:58,955  INFO  发现 胜利图片2
2019-03-31 16:42:58,957  INFO  点击 胜利图片2 
2019-03-31 16:43:02,991  INFO  发现 滑动
2019-03-31 16:43:02,992  INFO  点击 滑动 
2019-03-31 16:43:05,418  INFO  发现 boss
2019-03-31 16:43:05,419  INFO  点击 boss 
2019-03-31 16:43:17,905  INFO  发现 准备
2019-03-31 16:43:17,907  INFO  点击 准备 
2019-03-31 16:43:17,939  INFO  发现 准备
2019-03-31 16:43:17,940  INFO  点击 准备 
2019-03-31 16:43:17,974  INFO  发现 准备
2019-03-31 16:43:17,977  INFO  点击 准备 
2019-03-31 16:43:28,104  INFO  发现 胜利图片1
2019-03-31 16:43:28,106  INFO  点击 胜利图片1 
2019-03-31 16:43:31,222  INFO  发现 胜利图片2
2019-03-31 16:43:31,223  INFO  点击 胜利图片2 
2019-03-31 16:43:36,717  INFO  发现 滑动
2019-03-31 16:43:36,719  INFO  点击 滑动 
2019-03-31 16:43:39,022  INFO  发现 小纸人
2019-03-31 16:43:39,023  INFO  点击 小纸人 
2019-03-31 16:43:43,553  INFO  发现 奖励
2019-03-31 16:43:43,555  INFO  点击 奖励 
2019-03-31 16:43:44,723  INFO  发现 小纸人
2019-03-31 16:43:44,725  INFO  点击 小纸人 
2019-03-31 16:43:45,416  INFO  发现 滑动
2019-03-31 16:43:45,417  INFO  点击 滑动 
2019-03-31 16:43:48,986  INFO  发现 二十八章
2019-03-31 16:43:48,987  INFO  点击 二十八章 
2019-03-31 16:43:50,605  INFO  发现 二十八章
2019-03-31 16:43:50,607  INFO  点击 二十八章 
2019-03-31 16:43:52,037  INFO  发现 探索
2019-03-31 16:43:52,038  INFO  点击 探索 
2019-03-31 16:43:57,749  INFO  发现 小怪
2019-03-31 16:43:57,750  INFO  点击 小怪 
2019-03-31 16:44:08,452  INFO  发现 准备
2019-03-31 16:44:08,454  INFO  点击 准备 
2019-03-31 16:44:08,485  INFO  发现 准备
2019-03-31 16:44:08,487  INFO  点击 准备 
2019-03-31 16:44:08,520  INFO  发现 准备
2019-03-31 16:44:08,522  INFO  点击 准备 
2019-03-31 16:44:18,715  INFO  发现 胜利图片1
2019-03-31 16:44:18,717  INFO  点击 胜利图片1 
2019-03-31 16:44:21,834  INFO  发现 胜利图片2
2019-03-31 16:44:21,835  INFO  点击 胜利图片2 
2019-03-31 16:44:26,950  INFO  发现 小怪
2019-03-31 16:44:26,952  INFO  点击 小怪 
2019-03-31 16:44:38,103  INFO  发现 准备
2019-03-31 16:44:38,106  INFO  点击 准备 
2019-03-31 16:44:48,246  INFO  发现 胜利图片1
2019-03-31 16:44:48,248  INFO  点击 胜利图片1 
2019-03-31 16:44:51,450  INFO  发现 胜利图片2
2019-03-31 16:44:51,452  INFO  点击 胜利图片2 
2019-03-31 16:44:56,445  INFO  发现 小怪
2019-03-31 16:44:56,447  INFO  点击 小怪 
2019-03-31 16:45:08,914  INFO  发现 准备
2019-03-31 16:45:08,916  INFO  点击 准备 
2019-03-31 16:45:08,947  INFO  发现 准备
2019-03-31 16:45:08,949  INFO  点击 准备 
2019-03-31 16:45:08,984  INFO  发现 准备
2019-03-31 16:45:08,985  INFO  点击 准备 
2019-03-31 16:45:19,178  INFO  发现 胜利图片1
2019-03-31 16:45:19,179  INFO  点击 胜利图片1 
2019-03-31 16:45:20,915  INFO  发现 胜利图片2
2019-03-31 16:45:20,917  INFO  点击 胜利图片2 
2019-03-31 16:45:22,412  INFO  发现 胜利图片2
2019-03-31 16:45:22,414  INFO  点击 胜利图片2 
2019-03-31 16:45:26,399  INFO  发现 滑动
2019-03-31 16:45:26,400  INFO  点击 滑动 
2019-03-31 16:45:28,893  INFO  发现 小怪
2019-03-31 16:45:28,895  INFO  点击 小怪 
2019-03-31 16:45:41,599  INFO  发现 准备
2019-03-31 16:45:41,601  INFO  点击 准备 
2019-03-31 16:45:52,106  INFO  发现 胜利图片1
2019-03-31 16:45:52,109  INFO  点击 胜利图片1 
2019-03-31 16:45:55,197  INFO  发现 胜利图片2
2019-03-31 16:45:55,199  INFO  点击 胜利图片2 
2019-03-31 16:45:59,128  INFO  发现 滑动
2019-03-31 16:45:59,130  INFO  点击 滑动 
2019-03-31 16:46:01,762  INFO  发现 小怪
2019-03-31 16:46:01,763  INFO  点击 小怪 
2019-03-31 16:46:12,500  INFO  发现 准备
2019-03-31 16:46:12,502  INFO  点击 准备 
2019-03-31 16:46:12,545  INFO  发现 准备
2019-03-31 16:46:12,547  INFO  点击 准备 
2019-03-31 16:46:12,579  INFO  发现 准备
2019-03-31 16:46:12,581  INFO  点击 准备 
2019-03-31 16:46:22,769  INFO  发现 胜利图片1
2019-03-31 16:46:22,771  INFO  点击 胜利图片1 
2019-03-31 16:46:25,962  INFO  发现 胜利图片2
2019-03-31 16:46:25,963  INFO  点击 胜利图片2 
2019-03-31 16:46:29,964  INFO  发现 滑动
2019-03-31 16:46:29,967  INFO  点击 滑动 
2019-03-31 16:46:32,490  INFO  发现 小怪
2019-03-31 16:46:32,492  INFO  点击 小怪 
2019-03-31 16:46:41,948  INFO  发现 准备
2019-03-31 16:46:41,950  INFO  点击 准备 
2019-03-31 16:46:52,403  INFO  发现 胜利图片1
2019-03-31 16:46:52,405  INFO  点击 胜利图片1 
2019-03-31 16:46:55,375  INFO  发现 胜利图片2
2019-03-31 16:46:55,377  INFO  点击 胜利图片2 
2019-03-31 16:46:59,272  INFO  发现 滑动
2019-03-31 16:46:59,272  INFO  点击 滑动 
2019-03-31 16:47:01,668  INFO  发现 boss
2019-03-31 16:47:01,670  INFO  点击 boss 
2019-03-31 16:47:14,154  INFO  发现 准备
2019-03-31 16:47:14,158  INFO  点击 准备 
2019-03-31 16:47:14,189  INFO  发现 准备
2019-03-31 16:47:14,191  INFO  点击 准备 
2019-03-31 16:47:14,223  INFO  发现 准备
2019-03-31 16:47:14,225  INFO  点击 准备 
2019-03-31 16:47:24,520  INFO  发现 胜利图片1
2019-03-31 16:47:24,522  INFO  点击 胜利图片1 
2019-03-31 16:47:27,570  INFO  发现 胜利图片2
2019-03-31 16:47:27,572  INFO  点击 胜利图片2 
2019-03-31 16:47:31,571  INFO  发现 滑动
